board,uid,pid_raw,x,y,w,h,w0,h0,rotated
345,2167,data2_2167,544.5,488.0,539.5,483.0,539.5,483.0,0
345,1732,data2_1732,1084.0,5.0,554.0,470.0,470.0,554.0,1
345,2061,data2_2061,1638.0,5.0,554.0,470.0,470.0,554.0,1
345,2138,data2_2138,1084.0,475.0,554.0,470.0,470.0,554.0,1
345,2244,data2_2244,1638.0,475.0,554.0,470.0,470.0,554.0,1
346,937,data2_937,5.0,5.0,541.0,481.0,481.0,541.0,1
346,61,data2_61,5.0,486.0,551.0,468.0,468.0,551.0,1
346,66,data2_66,546.0,5.0,551.0,468.0,468.0,551.0,1
346,2241,data2_2241,556.0,473.0,546.0,471.0,546.0,471.0,0
346,1477,data2_1477,1097.0,5.0,673.0,379.0,673.0,379.0,0
346,1629,data2_1629,1770.0,5.0,379.0,673.0,673.0,379.0,1
346,11,data2_11,1102.0,678.0,573.0,445.0,445.0,573.0,1
346,876,data2_876,1675.0,678.0,573.0,445.0,445.0,573.0,1
347,527,data2_527,5.0,5.0,553.0,464.0,464.0,553.0,1
347,2211,data2_2211,5.0,469.0,553.0,464.0,464.0,553.0,1
347,2292,data2_2292,558.0,5.0,513.5,499.5,499.5,513.5,1
347,1157,data2_1157,558.0,504.5,573.0,445.0,445.0,573.0,1
347,1173,data2_1173,1071.5,5.0,573.0,445.0,445.0,573.0,1
347,1367,data2_1367,1644.5,5.0,573.0,445.0,445.0,573.0,1
347,1657,data2_1657,1131.0,450.0,542.0,469.9,469.9,542.0,1
347,86,data2_86,1673.0,450.0,441.5,573.5,573.5,441.5,1
348,1640,data2_1640,5.0,5.0,573.5,441.5,573.5,441.5,0
348,579,data2_579,5.0,446.5,534.0,474.0,474.0,534.0,1
348,2030,data2_2030,539.0,446.5,534.0,474.0,474.0,534.0,1
348,2425,data2_2425,1073.0,5.0,541.0,465.0,465.0,541.0,1
348,101,data2_101,1614.0,5.0,454.0,553.0,454.0,553.0,0
348,246,data2_246,1073.0,470.0,454.0,553.0,454.0,553.0,0
348,331,data2_331,1527.0,558.0,553.0,454.0,454.0,553.0,1
348,1917,data2_1917,578.5,5.0,479.0,431.0,479.0,431.0,0
348,715,data2_715,2068.0,5.0,365.0,540.0,540.0,365.0,1
348,633,data2_633,2080.0,545.0,350.0,554.0,350.0,554.0,0
348,1633,data2_1633,5.0,920.5,494.0,281.0,494.0,281.0,0
348,610,data2_610,499.0,920.5,489.0,281.0,489.0,281.0,0
348,181,data2_181,988.0,1023.0,1050.0,120.0,120.0,1050.0,1
348,1003,data2_1003,988.0,1143.0,1411.0,70.0,1411.0,70.0,0
349,1434,data2_1434,5.0,5.0,553.0,454.0,454.0,553.0,1
349,1476,data2_1476,5.0,459.0,553.0,454.0,454.0,553.0,1
349,1691,data2_1691,558.0,5.0,553.0,454.0,454.0,553.0,1
349,364,data2_364,558.0,459.0,511.0,489.0,489.0,511.0,1
349,1339,data2_1339,1069.0,459.0,511.0,489.0,489.0,511.0,1
349,1796,data2_1796,1580.0,5.0,451.0,554.0,451.0,554.0,0
349,2197,data2_2197,1580.0,559.0,451.0,554.0,451.0,554.0,0
349,2191,data2_2191,2031.0,5.0,398.0,620.0,398.0,620.0,0
349,1669,data2_1669,2031.0,625.0,400.0,578.5,578.5,400.0,1
349,3,data2_3,1111.0,5.0,463.0,439.0,463.0,439.0,0
349,2118,data2_2118,5.0,913.0,541.0,300.0,300.0,541.0,1
349,1140,data2_1140,546.0,948.0,604.0,205.0,205.0,604.0,1
349,484,data2_484,1150.0,948.0,413.0,232.0,232.0,413.0,1
349,565,data2_565,1563.0,1113.0,450.0,80.0,450.0,80.0,0
349,1675,data2_1675,546.0,1153.0,535.0,60.0,535.0,60.0,0
350,365,data2_365,5.0,5.0,533.0,467.5,467.5,533.0,1
350,400,data2_400,5.0,472.5,533.0,467.5,467.5,533.0,1
350,594,data2_594,538.0,5.0,533.0,467.5,467.5,533.0,1
350,728,data2_728,538.0,472.5,533.0,467.5,467.5,533.0,1
350,771,data2_771,1071.0,5.0,533.0,467.5,467.5,533.0,1
350,815,data2_815,1071.0,472.5,533.0,467.5,467.5,533.0,1
350,828,data2_828,1604.0,5.0,467.5,533.0,467.5,533.0,0
350,1145,data2_1145,1604.0,538.0,467.5,533.0,467.5,533.0,0
350,1495,data2_1495,2071.5,5.0,357.0,566.0,357.0,566.0,0
350,1886,data2_1886,2071.5,571.0,357.0,566.0,357.0,566.0,0
351,1150,data2_1150,5.0,5.0,533.0,467.5,467.5,533.0,1
351,1871,data2_1871,5.0,472.5,533.0,467.5,467.5,533.0,1
351,1957,data2_1957,538.0,5.0,533.0,467.5,467.5,533.0,1
351,2013,data2_2013,538.0,472.5,533.0,467.5,467.5,533.0,1
351,2049,data2_2049,1071.0,5.0,533.0,467.5,467.5,533.0,1
351,2067,data2_2067,1071.0,472.5,533.0,467.5,467.5,533.0,1
351,2081,data2_2081,1604.0,5.0,467.5,533.0,467.5,533.0,0
351,2186,data2_2186,1604.0,538.0,467.5,533.0,467.5,533.0,0
351,1075,data2_1075,2071.5,5.0,354.0,561.0,354.0,561.0,0
351,2279,data2_2279,2071.5,566.0,354.0,561.0,354.0,561.0,0
352,2407,data2_2407,5.0,5.0,533.0,467.5,467.5,533.0,1
352,199,data2_199,5.0,472.5,553.0,450.0,450.0,553.0,1
352,209,data2_209,538.0,5.0,553.0,450.0,450.0,553.0,1
352,540,data2_540,1091.0,5.0,553.0,450.0,450.0,553.0,1
352,670,data2_670,1644.0,5.0,553.0,450.0,450.0,553.0,1
352,736,data2_736,558.0,455.0,553.0,450.0,450.0,553.0,1
352,814,data2_814,1111.0,455.0,553.0,450.0,450.0,553.0,1
352,1258,data2_1258,1664.0,455.0,540.0,460.8,460.8,540.0,1
353,723,data2_723,5.0,5.0,533.0,463.0,463.0,533.0,1
353,1189,data2_1189,5.0,468.0,533.0,463.0,463.0,533.0,1
353,477,data2_477,538.0,5.0,548.0,450.0,450.0,548.0,1
353,323,data2_323,538.0,455.0,531.0,463.0,463.0,531.0,1
353,585,data2_585,1069.0,455.0,531.0,463.0,463.0,531.0,1
353,586,data2_586,1600.0,5.0,463.0,531.0,463.0,531.0,0
353,1843,data2_1843,1600.0,536.0,463.0,531.0,463.0,531.0,0
353,1043,data2_1043,1086.0,5.0,514.0,431.0,514.0,431.0,0
353,1613,data2_1613,2063.0,5.0,364.0,573.0,364.0,573.0,0
353,418,data2_418,2063.0,578.0,369.0,553.0,369.0,553.0,0
354,394,data2_394,5.0,5.0,533.0,458.5,458.5,533.0,1
354,462,data2_462,5.0,463.5,533.0,458.5,458.5,533.0,1
354,588,data2_588,538.0,5.0,533.0,458.5,458.5,533.0,1
354,591,data2_591,538.0,463.5,533.0,458.5,458.5,533.0,1
354,622,data2_622,1071.0,5.0,533.0,458.5,458.5,533.0,1
354,673,data2_673,1071.0,463.5,533.0,458.5,458.5,533.0,1
354,737,data2_737,1604.0,5.0,458.5,533.0,458.5,533.0,0
354,738,data2_738,1604.0,538.0,458.5,533.0,458.5,533.0,0
354,2396,data2_2396,2062.5,5.0,365.0,592.0,592.0,365.0,1
354,122,data2_122,2062.5,597.0,364.0,573.0,364.0,573.0,0
354,639,data2_639,5.0,922.0,771.0,270.0,771.0,270.0,0
354,768,data2_768,776.0,922.0,771.0,270.0,771.0,270.0,0
354,1064,data2_1064,1547.0,1071.0,475.0,140.0,140.0,475.0,1
355,980,data2_980,5.0,5.0,533.0,458.5,458.5,533.0,1
355,1081,data2_1081,5.0,463.5,533.0,458.5,458.5,533.0,1
355,1084,data2_1084,538.0,5.0,533.0,458.5,458.5,533.0,1
355,1152,data2_1152,538.0,463.5,533.0,458.5,458.5,533.0,1
355,1190,data2_1190,1071.0,5.0,533.0,458.5,458.5,533.0,1
355,1214,data2_1214,1071.0,463.5,533.0,458.5,458.5,533.0,1
355,1313,data2_1313,1604.0,5.0,458.5,533.0,458.5,533.0,0
355,1520,data2_1520,1604.0,538.0,458.5,533.0,458.5,533.0,0
355,315,data2_315,2062.5,5.0,364.0,573.0,364.0,573.0,0
355,750,data2_750,2062.5,578.0,364.0,573.0,364.0,573.0,0
355,1904,data2_1904,5.0,922.0,771.0,270.0,771.0,270.0,0
355,2239,data2_2239,776.0,922.0,734.0,268.0,734.0,268.0,0
355,886,data2_886,1510.0,1071.0,474.0,140.0,474.0,140.0,0
355,221,data2_221,1984.0,1151.0,450.0,60.0,450.0,60.0,0
356,1525,data2_1525,5.0,5.0,533.0,458.5,458.5,533.0,1
356,1538,data2_1538,5.0,463.5,533.0,458.5,458.5,533.0,1
356,1580,data2_1580,538.0,5.0,533.0,458.5,458.5,533.0,1
356,1697,data2_1697,538.0,463.5,533.0,458.5,458.5,533.0,1
356,1789,data2_1789,1071.0,5.0,533.0,458.5,458.5,533.0,1
356,1905,data2_1905,1071.0,463.5,533.0,458.5,458.5,533.0,1
356,1906,data2_1906,1604.0,5.0,458.5,533.0,458.5,533.0,0
356,1956,data2_1956,1604.0,538.0,458.5,533.0,458.5,533.0,0
356,939,data2_939,2062.5,5.0,364.0,573.0,364.0,573.0,0
356,977,data2_977,2062.5,578.0,364.0,573.0,364.0,573.0,0
356,922,data2_922,5.0,922.0,494.0,281.0,494.0,281.0,0
356,923,data2_923,499.0,922.0,494.0,281.0,494.0,281.0,0
356,1205,data2_1205,993.0,922.0,494.0,281.0,494.0,281.0,0
356,1676,data2_1676,1487.0,1071.0,535.0,132.0,132.0,535.0,1
356,1301,data2_1301,2022.0,1151.0,412.0,60.0,412.0,60.0,0
357,1969,data2_1969,5.0,5.0,533.0,458.5,458.5,533.0,1
357,2062,data2_2062,5.0,463.5,533.0,458.5,458.5,533.0,1
357,2199,data2_2199,538.0,5.0,533.0,458.5,458.5,533.0,1
357,2357,data2_2357,538.0,463.5,533.0,458.5,458.5,533.0,1
357,398,data2_398,1071.0,5.0,457.0,534.0,457.0,534.0,0
357,703,data2_703,1528.0,5.0,457.0,534.0,457.0,534.0,0
357,366,data2_366,1071.0,539.0,575.0,424.0,575.0,424.0,0
357,675,data2_675,1646.0,539.0,575.0,424.0,575.0,424.0,0
357,557,data2_557,1985.0,5.0,447.0,521.0,447.0,521.0,0
358,780,data2_780,5.0,5.0,575.0,424.0,575.0,424.0,0
358,1128,data2_1128,5.0,429.0,575.0,424.0,575.0,424.0,0
358,2336,data2_2336,580.0,5.0,575.0,424.0,575.0,424.0,0
358,466,data2_466,580.0,429.0,540.0,451.0,451.0,540.0,1
358,65,data2_65,1120.0,429.0,557.5,435.0,557.5,435.0,0
358,2163,data2_2163,1677.5,5.0,435.0,557.5,557.5,435.0,1
358,456,data2_456,1677.5,562.5,534.0,452.0,452.0,534.0,1
358,1564,data2_1564,1155.0,5.0,511.0,414.0,414.0,511.0,1
358,1717,data2_1717,1120.0,864.0,543.0,345.0,345.0,543.0,1
358,1830,data2_1830,5.0,853.0,543.0,345.0,345.0,543.0,1
359,1813,data2_1813,5.0,5.0,534.0,452.0,452.0,534.0,1
359,403,data2_403,5.0,457.0,541.0,443.0,443.0,541.0,1
359,1369,data2_1369,539.0,5.0,541.0,443.0,443.0,541.0,1
359,1530,data2_1530,1080.0,5.0,541.0,443.0,443.0,541.0,1
359,1104,data2_1104,1621.0,5.0,432.0,552.0,552.0,432.0,1
359,1815,data2_1815,546.0,448.0,573.0,416.0,416.0,573.0,1
359,843,data2_843,1119.0,448.0,465.0,511.0,465.0,511.0,0
359,35,data2_35,1584.0,557.0,603.0,394.0,394.0,603.0,1
359,95,data2_95,2053.0,5.0,377.0,533.0,377.0,533.0,0
359,1576,data2_1576,546.0,864.0,554.0,350.0,350.0,554.0,1
360,556,data2_556,5.0,5.0,603.0,394.0,394.0,603.0,1
360,972,data2_972,5.0,399.0,603.0,394.0,394.0,603.0,1
360,1180,data2_1180,5.0,793.0,603.0,394.0,394.0,603.0,1
360,1199,data2_1199,608.0,5.0,603.0,394.0,394.0,603.0,1
360,1607,data2_1607,1211.0,5.0,603.0,394.0,394.0,603.0,1
360,701,data2_701,1814.0,5.0,416.0,571.0,416.0,571.0,0
360,1260,data2_1260,608.0,399.0,571.0,416.0,416.0,571.0,1
360,2402,data2_2402,1179.0,399.0,571.0,416.0,416.0,571.0,1
360,461,data2_461,1750.0,576.0,561.0,423.0,423.0,561.0,1
360,772,data2_772,608.0,815.0,580.0,400.0,400.0,580.0,1
360,1561,data2_1561,1188.0,815.0,553.0,392.0,392.0,553.0,1
360,14,data2_14,1741.0,999.0,589.0,205.0,205.0,589.0,1
360,318,data2_318,2230.0,5.0,205.0,560.0,205.0,560.0,0
360,1279,data2_1279,2330.0,565.0,105.0,592.0,592.0,105.0,1
361,497,data2_497,5.0,5.0,561.0,423.0,423.0,561.0,1
361,910,data2_910,5.0,428.0,561.0,423.0,423.0,561.0,1
361,431,data2_431,566.0,5.0,573.0,414.0,414.0,573.0,1
361,526,data2_526,566.0,419.0,573.0,414.0,414.0,573.0,1
361,785,data2_785,1139.0,5.0,573.0,414.0,414.0,573.0,1
361,1176,data2_1176,1139.0,419.0,573.0,414.0,414.0,573.0,1
361,1673,data2_1673,1712.0,5.0,414.0,573.0,414.0,573.0,0
361,2083,data2_2083,1712.0,578.0,414.0,573.0,414.0,573.0,0
361,661,data2_661,566.0,833.0,566.0,375.0,375.0,566.0,1
361,978,data2_978,1132.0,833.0,566.0,375.0,375.0,566.0,1
361,538,data2_538,5.0,851.0,553.0,364.0,364.0,553.0,1
361,929,data2_929,2126.0,5.0,263.0,699.5,263.0,699.5,0
361,250,data2_250,2126.0,704.5,301.0,494.0,494.0,301.0,1
361,177,data2_177,1698.0,1151.0,419.0,60.0,419.0,60.0,0
362,1524,data2_1524,5.0,5.0,551.0,429.0,429.0,551.0,1
362,704,data2_704,5.0,434.0,570.0,414.0,414.0,570.0,1
362,231,data2_231,575.0,5.0,539.0,434.0,434.0,539.0,1
362,2145,data2_2145,575.0,439.0,539.0,434.0,434.0,539.0,1
362,629,data2_629,1114.0,5.0,555.5,420.0,555.5,420.0,0
362,777,data2_777,1669.5,5.0,407.0,573.0,407.0,573.0,0
362,968,data2_968,1114.0,578.0,573.0,407.0,407.0,573.0,1
362,1521,data2_1521,1687.0,578.0,573.0,407.0,407.0,573.0,1
362,2420,data2_2420,2076.5,5.0,345.0,543.0,345.0,543.0,0
362,336,data2_336,5.0,848.0,528.0,343.0,528.0,343.0,0
363,1708,data2_1708,5.0,5.0,573.0,407.0,407.0,573.0,1
363,1999,data2_1999,5.0,412.0,573.0,407.0,407.0,573.0,1
363,2002,data2_2002,578.0,5.0,573.0,407.0,407.0,573.0,1
363,2408,data2_2408,578.0,412.0,573.0,407.0,407.0,573.0,1
363,1943,data2_1943,1151.0,5.0,521.0,447.0,447.0,521.0,1
363,754,data2_754,1672.0,5.0,405.0,575.0,405.0,575.0,0
363,597,data2_597,1151.0,452.0,444.0,523.0,444.0,523.0,0
363,2080,data2_2080,1595.0,580.0,523.0,444.0,444.0,523.0,1
363,166,data2_166,5.0,819.0,593.5,385.3,593.5,385.3,0
363,900,data2_900,598.5,819.0,540.0,392.0,392.0,540.0,1
363,1479,data2_1479,2077.0,5.0,357.0,568.0,357.0,568.0,0
363,20,data2_20,2118.0,573.0,311.0,642.0,642.0,311.0,1
363,2011,data2_2011,1138.5,1024.0,932.0,162.0,162.0,932.0,1
364,764,data2_764,5.0,5.0,548.0,423.0,548.0,423.0,0
364,1674,data2_1674,5.0,428.0,548.0,423.0,548.0,423.0,0
364,2033,data2_2033,553.0,5.0,548.0,423.0,548.0,423.0,0
364,2149,data2_2149,553.0,428.0,548.0,423.0,548.0,423.0,0
364,386,data2_386,1101.0,5.0,419.0,553.0,419.0,553.0,0
364,493,data2_493,1520.0,5.0,419.0,553.0,419.0,553.0,0
364,1015,data2_1015,1939.0,5.0,419.0,553.0,419.0,553.0,0
364,1099,data2_1099,1101.0,558.0,553.0,419.0,419.0,553.0,1
364,1319,data2_1319,1654.0,558.0,553.0,419.0,419.0,553.0,1
364,123,data2_123,5.0,851.0,573.0,364.0,364.0,573.0,1
364,2280,data2_2280,578.0,851.0,509.0,352.0,509.0,352.0,0
365,1665,data2_1665,5.0,5.0,553.0,419.0,419.0,553.0,1
365,1867,data2_1867,5.0,424.0,553.0,419.0,419.0,553.0,1
365,455,data2_455,558.0,5.0,418.0,554.0,418.0,554.0,0
365,645,data2_645,976.0,5.0,418.0,554.0,418.0,554.0,0
365,1322,data2_1322,1394.0,5.0,418.0,554.0,418.0,554.0,0
365,2202,data2_2202,1812.0,5.0,418.0,554.0,418.0,554.0,0
365,144,data2_144,558.0,559.0,551.0,420.0,420.0,551.0,1
365,309,data2_309,1109.0,559.0,551.0,420.0,420.0,551.0,1
365,833,data2_833,1660.0,559.0,551.0,420.0,420.0,551.0,1
365,472,data2_472,5.0,843.0,553.0,369.0,369.0,553.0,1
366,1021,data2_1021,5.0,5.0,551.0,420.0,420.0,551.0,1
366,1444,data2_1444,5.0,425.0,551.0,420.0,420.0,551.0,1
366,1487,data2_1487,556.0,5.0,551.0,420.0,420.0,551.0,1
366,1703,data2_1703,556.0,425.0,551.0,420.0,420.0,551.0,1
366,1986,data2_1986,1107.0,5.0,551.0,420.0,420.0,551.0,1
366,2413,data2_2413,1107.0,425.0,551.0,420.0,420.0,551.0,1
366,2415,data2_2415,1658.0,5.0,420.0,551.0,420.0,551.0,0
366,2156,data2_2156,1658.0,556.0,513.5,449.5,449.5,513.5,1
366,2210,data2_2210,5.0,845.0,553.0,369.0,369.0,553.0,1
366,841,data2_841,2078.0,5.0,345.0,543.0,345.0,543.0,0
367,158,data2_158,5.0,5.0,569.0,405.0,405.0,569.0,1
367,1836,data2_1836,5.0,410.0,569.0,405.0,405.0,569.0,1
367,2265,data2_2265,574.0,5.0,569.0,405.0,405.0,569.0,1
367,2301,data2_2301,574.0,410.0,569.0,405.0,405.0,569.0,1
367,616,data2_616,1143.0,5.0,553.0,416.0,416.0,553.0,1
367,766,data2_766,1143.0,421.0,553.0,416.0,416.0,553.0,1
367,1073,data2_1073,1696.0,5.0,416.0,553.0,416.0,553.0,0
367,1848,data2_1848,1696.0,558.0,416.0,553.0,416.0,553.0,0
367,1777,data2_1777,5.0,815.0,593.5,385.3,593.5,385.3,0
367,2297,data2_2297,598.5,837.0,592.0,365.0,592.0,365.0,0
367,826,data2_826,1190.5,837.0,429.0,363.0,429.0,363.0,0
367,1168,data2_1168,2112.0,5.0,301.0,494.0,494.0,301.0,1
367,1436,data2_1436,2112.0,499.0,301.0,494.0,494.0,301.0,1
367,2104,data2_2104,1619.5,1111.0,801.0,73.0,801.0,73.0,0
368,1918,data2_1918,5.0,5.0,553.0,416.0,416.0,553.0,1
368,2264,data2_2264,5.0,421.0,553.0,416.0,416.0,553.0,1
368,938,data2_938,558.0,5.0,542.0,422.5,422.5,542.0,1
368,44,data2_44,558.0,427.5,553.0,414.0,414.0,553.0,1
368,46,data2_46,1100.0,5.0,553.0,414.0,414.0,553.0,1
368,659,data2_659,1653.0,5.0,553.0,414.0,414.0,553.0,1
368,1044,data2_1044,1111.0,419.0,553.0,414.0,414.0,553.0,1
368,1853,data2_1853,1664.0,419.0,553.0,414.0,414.0,553.0,1
368,1500,data2_1500,1111.0,833.0,554.0,375.0,375.0,554.0,1
368,1177,data2_1177,5.0,837.0,553.0,369.0,369.0,553.0,1
369,162,data2_162,5.0,5.0,541.0,423.0,423.0,541.0,1
369,1010,data2_1010,5.0,428.0,541.0,423.0,423.0,541.0,1
369,1856,data2_1856,546.0,5.0,541.0,423.0,423.0,541.0,1
369,2394,data2_2394,546.0,428.0,541.0,423.0,423.0,541.0,1
369,671,data2_671,1087.0,5.0,553.0,412.0,412.0,553.0,1
369,911,data2_911,1640.0,5.0,553.0,412.0,412.0,553.0,1
369,1213,data2_1213,1087.0,417.0,553.0,412.0,412.0,553.0,1
369,1661,data2_1661,1640.0,417.0,553.0,412.0,412.0,553.0,1
369,369,data2_369,1087.0,829.0,543.0,383.0,383.0,543.0,1
369,2354,data2_2354,1630.0,829.0,543.0,383.0,383.0,543.0,1
369,1012,data2_1012,5.0,851.0,596.5,345.0,596.5,345.0,0
369,1898,data2_1898,2193.0,5.0,200.0,900.0,200.0,900.0,0
369,138,data2_138,601.5,851.0,429.0,363.0,429.0,363.0,0
369,396,data2_396,2173.0,905.0,250.0,300.0,300.0,250.0,1
370,196,data2_196,5.0,5.0,554.0,410.0,410.0,554.0,1
370,1014,data2_1014,5.0,415.0,554.0,410.0,410.0,554.0,1
370,1341,data2_1341,559.0,5.0,554.0,410.0,410.0,554.0,1
370,1603,data2_1603,559.0,415.0,554.0,410.0,410.0,554.0,1
370,1792,data2_1792,1113.0,5.0,554.0,410.0,410.0,554.0,1
370,415,data2_415,1667.0,5.0,408.0,553.0,408.0,553.0,0
370,1049,data2_1049,1113.0,415.0,408.0,553.0,408.0,553.0,0
370,1136,data2_1136,1521.0,558.0,553.0,408.0,408.0,553.0,1
370,628,data2_628,5.0,825.0,561.0,390.0,390.0,561.0,1
370,1952,data2_1952,566.0,825.0,541.0,388.5,388.5,541.0,1
370,1734,data2_1734,2074.0,558.0,357.0,568.0,357.0,568.0,0
370,57,data2_57,2075.0,5.0,345.0,543.0,345.0,543.0,0
370,2261,data2_2261,1521.0,966.0,532.0,237.0,532.0,237.0,0
370,1112,data2_1112,1107.0,968.0,385.0,242.0,242.0,385.0,1
370,1930,data2_1930,2053.0,1126.0,378.0,70.0,378.0,70.0,0
371,1547,data2_1547,5.0,5.0,553.0,408.0,408.0,553.0,1
371,1718,data2_1718,5.0,413.0,553.0,408.0,408.0,553.0,1
371,1911,data2_1911,558.0,5.0,553.0,408.0,408.0,553.0,1
371,1912,data2_1912,558.0,413.0,553.0,408.0,408.0,553.0,1
371,230,data2_230,1111.0,5.0,519.0,434.0,434.0,519.0,1
371,578,data2_578,1630.0,5.0,519.0,434.0,434.0,519.0,1
371,2383,data2_2383,1111.0,439.0,519.0,434.0,434.0,519.0,1
371,1756,data2_1756,1630.0,439.0,548.0,411.0,548.0,411.0,0
371,1624,data2_1624,5.0,821.0,553.0,392.0,392.0,553.0,1
371,2300,data2_2300,558.0,821.0,553.0,392.0,392.0,553.0,1
371,314,data2_314,1630.0,850.0,592.0,365.0,592.0,365.0,0
371,504,data2_504,2222.0,5.0,200.0,1050.0,200.0,1050.0,0
371,612,data2_612,1111.0,873.0,507.0,314.5,314.5,507.0,1
371,564,data2_564,2149.0,5.0,60.0,426.0,426.0,60.0,1
372,2150,data2_2150,5.0,5.0,548.0,411.0,548.0,411.0,0
372,510,data2_510,5.0,416.0,554.0,405.0,405.0,554.0,1
372,996,data2_996,553.0,5.0,554.0,405.0,405.0,554.0,1
372,80,data2_80,559.0,410.0,480.0,464.0,464.0,480.0,1
372,2217,data2_2217,1039.0,410.0,480.0,464.0,464.0,480.0,1
372,1771,data2_1771,1519.0,5.0,417.0,531.0,417.0,531.0,0
372,1800,data2_1800,1519.0,536.0,417.0,531.0,417.0,531.0,0
372,146,data2_146,1936.0,5.0,394.5,559.0,394.5,559.0,0
372,1270,data2_1270,1936.0,564.0,394.5,559.0,394.5,559.0,0
372,1686,data2_1686,5.0,821.0,533.0,394.0,394.0,533.0,1
372,54,data2_54,1107.0,5.0,403.0,381.0,381.0,403.0,1
372,1410,data2_1410,538.0,874.0,494.0,281.0,494.0,281.0,0
372,875,data2_875,1032.0,874.0,414.0,323.0,414.0,323.0,0
373,1110,data2_1110,5.0,5.0,526.0,419.0,526.0,419.0,0
373,663,data2_663,5.0,424.0,509.0,432.0,509.0,432.0,0
373,903,data2_903,514.0,424.0,509.0,432.0,509.0,432.0,0
373,1595,data2_1595,1023.0,5.0,509.0,432.0,509.0,432.0,0
373,1941,data2_1941,1532.0,5.0,509.0,432.0,509.0,432.0,0
373,1748,data2_1748,1023.0,437.0,526.0,418.0,418.0,526.0,1
373,2122,data2_2122,1549.0,437.0,526.0,418.0,418.0,526.0,1
373,334,data2_334,531.0,5.0,476.0,411.0,476.0,411.0,0
373,872,data2_872,1023.0,855.0,528.0,343.0,528.0,343.0,0
373,927,data2_927,5.0,856.0,528.0,343.0,528.0,343.0,0
373,1472,data2_1472,2075.0,5.0,343.0,528.0,528.0,343.0,1
373,434,data2_434,2075.0,533.0,343.0,514.0,514.0,343.0,1
373,160,data2_160,533.0,856.0,401.3,356.0,401.3,356.0,0
373,1882,data2_1882,1551.0,1047.0,532.0,160.0,532.0,160.0,0
374,1362,data2_1362,5.0,5.0,509.0,431.5,431.5,509.0,1
374,930,data2_930,5.0,436.5,501.0,438.0,501.0,438.0,0
374,1029,data2_1029,506.0,436.5,496.5,441.0,496.5,441.0,0
374,2131,data2_2131,1002.5,5.0,496.5,441.0,496.5,441.0,0
374,1171,data2_1171,1002.5,446.0,494.0,443.0,443.0,494.0,1
374,439,data2_439,1496.5,446.0,500.0,437.0,500.0,437.0,0
374,1253,data2_1253,1996.5,5.0,437.0,500.0,500.0,437.0,1
374,1108,data2_1108,1996.5,505.0,408.0,533.0,408.0,533.0,0
374,2389,data2_2389,1499.0,5.0,479.0,431.0,479.0,431.0,0
374,1663,data2_1663,514.0,5.0,478.5,422.0,478.5,422.0,0
375,2304,data2_2304,5.0,5.0,533.0,408.0,408.0,533.0,1
375,2306,data2_2306,5.0,413.0,533.0,408.0,408.0,533.0,1
375,1317,data2_1317,538.0,5.0,541.0,401.5,401.5,541.0,1
375,2139,data2_2139,538.0,406.5,468.0,464.0,464.0,468.0,1
375,1563,data2_1563,1006.0,406.5,514.0,420.0,420.0,514.0,1
375,26,data2_26,1520.0,5.0,437.0,494.0,494.0,437.0,1
375,871,data2_871,1520.0,499.0,437.0,494.0,494.0,437.0,1
375,993,data2_993,1957.0,5.0,413.0,521.0,413.0,521.0,0
375,1424,data2_1424,1957.0,526.0,413.0,521.0,413.0,521.0,0
375,2044,data2_2044,5.0,821.0,533.0,394.0,394.0,533.0,1
375,1202,data2_1202,1006.0,826.5,500.0,382.0,500.0,382.0,0
375,605,data2_605,1079.0,5.0,431.5,392.0,431.5,392.0,0
375,1407,data2_1407,538.0,870.5,429.0,344.0,429.0,344.0,0
375,2323,data2_2323,1506.0,1047.0,714.0,150.0,714.0,150.0,0
375,302,data2_302,2370.0,5.0,60.0,1061.0,1061.0,60.0,1
376,1987,data2_1987,5.0,5.0,521.0,413.0,413.0,521.0,1
376,2344,data2_2344,5.0,418.0,500.0,430.0,500.0,430.0,0
376,1252,data2_1252,505.0,418.0,494.0,431.0,494.0,431.0,0
376,1480,data2_1480,999.0,5.0,494.0,431.0,494.0,431.0,0
376,2397,data2_2397,999.0,436.0,494.0,431.0,494.0,431.0,0
376,1262,data2_1262,1493.0,5.0,422.0,500.0,500.0,422.0,1
376,1409,data2_1409,1493.0,505.0,534.0,395.0,395.0,534.0,1
376,2399,data2_2399,2027.0,5.0,395.0,534.0,395.0,534.0,0
376,82,data2_82,2027.0,539.0,400.0,523.0,400.0,523.0,0
376,2115,data2_2115,5.0,867.0,543.0,345.0,345.0,543.0,1
376,2419,data2_2419,548.0,867.0,543.0,345.0,345.0,543.0,1
376,423,data2_423,526.0,5.0,464.0,399.0,464.0,399.0,0
376,1417,data2_1417,1091.0,900.0,900.0,200.0,200.0,900.0,1
376,819,data2_819,1991.0,1062.0,405.0,150.5,150.5,405.0,1
376,1331,data2_1331,1091.0,1100.0,869.0,70.0,869.0,70.0,0
376,1822,data2_1822,1915.0,5.0,80.0,450.0,450.0,80.0,1
377,473,data2_473,5.0,5.0,523.0,400.0,400.0,523.0,1
377,531,data2_531,5.0,405.0,523.0,400.0,400.0,523.0,1
377,757,data2_757,5.0,805.0,523.0,400.0,400.0,523.0,1
377,805,data2_805,528.0,5.0,523.0,400.0,400.0,523.0,1
