board,uid,pid_raw,x,y,w,h,w0,h0,rotated
297,2288,2288,549.0,5.0,544.0,450.0,450.0,544.0,1
297,2621,2621,549.0,455.0,544.0,450.0,450.0,544.0,1
297,1014,1014,1093.0,5.0,541.0,443.0,443.0,541.0,1
297,1822,1822,1634.0,5.0,541.0,443.0,443.0,541.0,1
297,1508,1508,1093.0,448.0,804.0,303.0,804.0,303.0,0
297,1797,1797,1093.0,751.0,804.0,303.0,804.0,303.0,0
297,138,138,5.0,905.0,862.0,279.0,862.0,279.0,0
297,339,339,1897.0,448.0,424.5,540.0,424.5,540.0,0
297,93,93,2175.0,5.0,260.0,327.0,327.0,260.0,1
298,390,390,5.0,5.0,782.0,311.0,782.0,311.0,0
298,479,479,787.0,5.0,782.0,311.0,782.0,311.0,0
298,1136,1136,1569.0,5.0,782.0,311.0,782.0,311.0,0
298,1783,1783,5.0,316.0,782.0,311.0,782.0,311.0,0
298,1795,1795,5.0,627.0,782.0,311.0,782.0,311.0,0
298,2236,2236,787.0,316.0,782.0,311.0,782.0,311.0,0
298,2490,2490,1569.0,316.0,782.0,311.0,782.0,311.0,0
298,2046,2046,787.0,627.0,740.0,328.0,740.0,328.0,0
298,2517,2517,1527.0,627.0,740.0,328.0,740.0,328.0,0
298,1163,1163,5.0,955.0,851.0,257.0,851.0,257.0,0
298,1246,1246,856.0,955.0,851.0,257.0,851.0,257.0,0
298,2635,2635,1707.0,955.0,328.0,232.0,232.0,328.0,1
298,212,212,2035.0,955.0,258.0,245.0,258.0,245.0,0
299,850,850,5.0,5.0,820.0,294.0,820.0,294.0,0
299,445,445,825.0,5.0,862.0,279.0,862.0,279.0,0
299,644,644,825.0,284.0,862.0,279.0,862.0,279.0,0
299,800,800,1687.0,5.0,279.0,862.0,862.0,279.0,1
299,1654,1654,1966.0,5.0,279.0,862.0,862.0,279.0,1
299,1895,1895,5.0,563.0,862.0,279.0,862.0,279.0,0
299,2336,2336,5.0,842.0,862.0,279.0,862.0,279.0,0
299,1380,1380,867.0,563.0,794.5,302.0,794.5,302.0,0
299,164,164,867.0,865.0,795.0,299.5,299.5,795.0,1
299,1025,1025,5.0,299.0,632.0,264.0,632.0,264.0,0
300,2166,2166,5.0,5.0,541.0,443.0,443.0,541.0,1
300,1864,1864,5.0,448.0,542.0,441.5,441.5,542.0,1
300,1729,1729,546.0,5.0,547.5,436.5,436.5,547.5,1
300,1547,1547,1093.5,5.0,645.0,370.0,645.0,370.0,0
300,1700,1700,1738.5,5.0,367.5,645.5,645.5,367.5,1
300,103,103,2106.0,5.0,308.0,767.7,767.7,308.0,1
300,2242,2242,1093.5,375.0,482.0,486.0,482.0,486.0,0
300,280,280,1575.5,772.7,850.0,280.0,850.0,280.0,0
300,2610,2610,547.0,861.0,850.0,280.0,850.0,280.0,0
300,893,893,5.0,889.5,449.0,299.0,449.0,299.0,0
301,73,73,5.0,5.0,544.0,435.0,435.0,544.0,1
301,651,651,5.0,440.0,544.0,435.0,435.0,544.0,1
301,1276,1276,549.0,5.0,544.0,435.0,435.0,544.0,1
301,1434,1434,549.0,440.0,544.0,435.0,435.0,544.0,1
301,2030,2030,1093.0,5.0,544.0,435.0,435.0,544.0,1
301,563,563,1637.0,5.0,308.0,767.7,767.7,308.0,1
301,409,409,1093.0,440.0,359.0,639.0,639.0,359.0,1
301,2781,2781,1452.0,772.7,534.0,422.0,422.0,534.0,1
301,2327,2327,1945.0,5.0,435.0,544.0,435.0,544.0,0
301,2476,2476,1986.0,549.0,435.0,544.0,435.0,544.0,0
301,1187,1187,5.0,875.0,760.5,310.0,760.5,310.0,0
301,2366,2366,765.5,875.0,241.0,329.0,329.0,241.0,1
302,1267,1267,5.0,5.0,760.0,309.0,760.0,309.0,0
302,2590,2590,765.0,5.0,760.0,309.0,760.0,309.0,0
302,2068,2068,1525.0,5.0,475.0,490.0,475.0,490.0,0
302,1899,1899,5.0,314.0,511.0,454.0,454.0,511.0,1
302,1692,1692,516.0,314.0,534.0,434.0,434.0,534.0,1
302,2345,2345,516.0,748.0,534.0,434.0,434.0,534.0,1
302,108,108,1050.0,314.0,430.0,361.0,430.0,361.0,0
302,2576,2576,1480.0,495.0,511.0,454.0,454.0,511.0,1
302,2460,2460,1991.0,495.0,434.0,534.0,434.0,534.0,0
302,376,376,5.0,768.0,511.0,444.0,444.0,511.0,1
302,2071,2071,1050.0,949.0,862.0,261.0,862.0,261.0,0
302,1343,1343,2000.0,5.0,391.0,321.0,391.0,321.0,0
302,478,478,1050.0,675.0,328.0,255.0,255.0,328.0,1
302,1866,1866,1912.0,1029.0,519.0,182.0,182.0,519.0,1
303,2803,2803,5.0,5.0,534.0,434.0,434.0,534.0,1
303,1028,1028,5.0,439.0,639.0,359.0,639.0,359.0,0
303,1345,1345,644.0,5.0,518.0,442.0,518.0,442.0,0
303,594,594,644.0,447.0,553.0,414.0,414.0,553.0,1
303,630,630,1162.0,5.0,553.0,414.0,414.0,553.0,1
303,1088,1088,1715.0,5.0,553.0,414.0,414.0,553.0,1
303,1288,1288,1197.0,419.0,553.0,414.0,414.0,553.0,1
303,279,279,1750.0,419.0,341.0,560.5,560.5,341.0,1
303,1501,1501,5.0,798.0,553.0,414.0,414.0,553.0,1
303,2339,2339,2091.0,419.0,310.7,736.5,310.7,736.5,0
303,375,375,558.0,861.0,668.5,342.0,668.5,342.0,0
303,521,521,1226.5,833.0,511.0,281.0,511.0,281.0,0
303,1092,1092,1737.5,979.5,328.0,232.0,232.0,328.0,1
304,1679,1679,5.0,5.0,553.0,414.0,414.0,553.0,1
304,2415,2415,5.0,419.0,553.0,414.0,414.0,553.0,1
304,123,123,558.0,5.0,549.0,417.0,417.0,549.0,1
304,234,234,1107.0,5.0,549.0,417.0,417.0,549.0,1
304,944,944,1656.0,5.0,549.0,417.0,417.0,549.0,1
304,1722,1722,5.0,833.0,729.5,310.7,310.7,729.5,1
304,500,500,734.5,422.0,301.0,753.0,753.0,301.0,1
304,1037,1037,1035.5,422.0,724.5,310.7,310.7,724.5,1
304,1230,1230,1760.0,422.0,451.0,502.0,502.0,451.0,1
304,602,602,1035.5,732.7,680.0,330.0,680.0,330.0,0
304,17,17,1715.5,924.0,712.0,248.5,712.0,248.5,0
305,1024,1024,5.0,5.0,549.0,417.0,417.0,549.0,1
305,1217,1217,5.0,422.0,549.0,417.0,417.0,549.0,1
305,92,92,554.0,5.0,551.0,407.0,407.0,551.0,1
305,1437,1437,554.0,412.0,549.0,417.0,417.0,549.0,1
305,1557,1557,1103.0,412.0,549.0,417.0,417.0,549.0,1
305,2445,2445,1652.0,5.0,417.0,549.0,417.0,549.0,0
305,1860,1860,1652.0,554.0,511.0,444.0,444.0,511.0,1
305,1992,1992,554.0,829.0,734.0,309.0,734.0,309.0,0
305,2655,2655,5.0,839.0,464.0,278.0,464.0,278.0,0
305,851,851,2069.0,5.0,366.0,543.0,366.0,543.0,0
305,297,297,1105.0,5.0,541.0,363.0,363.0,541.0,1
305,2794,2794,2163.0,548.0,259.0,641.0,641.0,259.0,1
305,1913,1913,1288.0,829.0,329.0,259.0,329.0,259.0,0
306,284,284,5.0,5.0,551.0,407.0,407.0,551.0,1
306,1612,1612,5.0,412.0,551.0,407.0,407.0,551.0,1
306,2727,2727,556.0,5.0,551.0,407.0,407.0,551.0,1
306,2721,2721,556.0,412.0,639.0,350.0,639.0,350.0,0
306,580,580,556.0,762.0,553.0,404.0,404.0,553.0,1
306,1715,1715,1109.0,762.0,715.0,312.0,715.0,312.0,0
306,1490,1490,1195.0,5.0,404.0,553.0,404.0,553.0,0
306,1858,1858,1599.0,5.0,404.0,553.0,404.0,553.0,0
306,2572,2572,2003.0,5.0,404.0,553.0,404.0,553.0,0
306,488,488,1824.0,558.0,449.0,497.0,497.0,449.0,1
306,1678,1678,5.0,819.0,500.0,379.0,500.0,379.0,0
307,2785,2785,5.0,5.0,715.0,312.0,715.0,312.0,0
307,1628,1628,720.0,5.0,700.0,318.0,700.0,318.0,0
307,2223,2223,1420.0,5.0,700.0,318.0,700.0,318.0,0
307,2224,2224,5.0,317.0,318.0,700.0,700.0,318.0,1
307,696,696,323.0,317.0,287.0,775.0,775.0,287.0,1
307,913,913,610.0,323.0,482.0,460.0,482.0,460.0,0
307,1469,1469,610.0,783.0,775.0,287.0,775.0,287.0,0
307,1168,1168,1092.0,323.0,482.0,460.0,482.0,460.0,0
307,920,920,1574.0,323.0,431.0,514.0,514.0,431.0,1
307,2633,2633,2005.0,323.0,413.0,536.0,413.0,536.0,0
307,813,813,1385.0,859.0,666.0,330.0,666.0,330.0,0
307,198,198,2051.0,859.0,355.0,300.0,300.0,355.0,1
307,710,710,2120.0,5.0,293.0,310.0,310.0,293.0,1
308,1455,1455,5.0,5.0,514.0,431.0,514.0,431.0,0
308,1759,1759,5.0,436.0,514.0,431.0,514.0,431.0,0
308,1791,1791,519.0,5.0,514.0,431.0,514.0,431.0,0
308,1803,1803,519.0,436.0,514.0,431.0,514.0,431.0,0
308,2772,2772,1033.0,5.0,514.0,431.0,514.0,431.0,0
308,2644,2644,1547.0,5.0,413.0,536.0,413.0,536.0,0
308,1228,1228,1033.0,436.0,413.0,534.0,413.0,534.0,0
308,1471,1471,1446.0,541.0,664.0,329.0,664.0,329.0,0
308,329,329,1446.0,870.0,680.0,320.0,680.0,320.0,0
308,1381,1381,5.0,867.0,680.0,320.0,680.0,320.0,0
308,247,247,2110.0,5.0,324.0,670.0,670.0,324.0,1
308,1663,1663,2126.0,675.0,281.0,511.0,511.0,281.0,1
308,2434,2434,685.0,867.0,245.0,258.0,258.0,245.0,1
309,102,102,5.0,5.0,543.0,402.0,402.0,543.0,1
309,173,173,5.0,407.0,543.0,402.0,402.0,543.0,1
309,2505,2505,5.0,809.0,543.0,402.0,402.0,543.0,1
309,1053,1053,548.0,5.0,537.0,405.0,405.0,537.0,1
309,1135,1135,1085.0,5.0,537.0,405.0,405.0,537.0,1
309,1821,1821,1622.0,5.0,537.0,405.0,405.0,537.0,1
309,2468,2468,2159.0,5.0,273.0,789.0,789.0,273.0,1
309,2628,2628,548.0,794.0,789.0,273.0,789.0,273.0,0
309,378,378,1337.0,410.0,321.0,670.0,670.0,321.0,1
309,1018,1018,1658.0,410.0,321.0,670.0,670.0,321.0,1
309,849,849,1979.0,794.0,438.0,419.0,419.0,438.0,1
310,2568,2568,5.0,5.0,537.0,405.0,405.0,537.0,1
310,1523,1523,5.0,410.0,670.0,324.0,670.0,324.0,0
310,392,392,5.0,734.0,700.0,310.0,700.0,310.0,0
310,1149,1149,675.0,5.0,531.0,408.0,408.0,531.0,1
310,1882,1882,1206.0,5.0,531.0,408.0,408.0,531.0,1
310,2498,2498,1737.0,5.0,531.0,408.0,408.0,531.0,1
310,1247,1247,705.0,413.0,531.0,406.0,406.0,531.0,1
310,1892,1892,1236.0,413.0,531.0,406.0,406.0,531.0,1
310,2244,2244,1767.0,413.0,531.0,406.0,406.0,531.0,1
310,558,558,705.0,819.0,789.0,273.0,789.0,273.0,0
310,1512,1512,1494.0,819.0,789.0,273.0,789.0,273.0,0
311,1800,1800,5.0,5.0,670.0,321.0,670.0,321.0,0
311,2227,2227,675.0,5.0,670.0,321.0,670.0,321.0,0
311,2357,2357,1345.0,5.0,670.0,321.0,670.0,321.0,0
311,2611,2611,5.0,326.0,670.0,321.0,670.0,321.0,0
311,2189,2189,675.0,326.0,486.0,441.0,486.0,441.0,0
311,175,175,1161.0,326.0,531.0,403.0,403.0,531.0,1
311,2294,2294,1692.0,326.0,531.0,403.0,403.0,531.0,1
311,1257,1257,1161.0,729.0,712.5,300.0,712.5,300.0,0
311,1115,1115,5.0,767.0,700.0,305.0,700.0,305.0,0
311,791,791,1873.5,729.0,459.5,310.7,310.7,459.5,1
311,97,97,705.0,767.0,433.0,417.8,417.8,433.0,1
311,140,140,2015.0,5.0,415.0,288.0,415.0,288.0,0
312,662,662,5.0,5.0,727.0,293.0,727.0,293.0,0
312,47,47,732.0,5.0,700.0,304.0,700.0,304.0,0
312,225,225,5.0,298.0,313.0,679.0,679.0,313.0,1
312,2207,2207,1432.0,5.0,293.0,727.0,727.0,293.0,1
312,2216,2216,1725.0,5.0,293.0,727.0,727.0,293.0,1
312,2613,2613,2018.0,5.0,293.0,727.0,727.0,293.0,1
312,220,220,318.0,298.0,370.0,574.0,370.0,574.0,0
312,1033,1033,688.0,309.0,370.0,574.0,370.0,574.0,0
312,1089,1089,1058.0,732.0,574.0,370.0,370.0,574.0,1
312,1385,1385,1632.0,732.0,574.0,370.0,370.0,574.0,1
312,335,335,318.0,883.0,727.0,291.0,727.0,291.0,0
312,230,230,1058.0,309.0,363.0,417.0,417.0,363.0,1
313,379,379,5.0,5.0,727.0,291.0,727.0,291.0,0
313,1527,1527,732.0,5.0,727.0,291.0,727.0,291.0,0
313,1587,1587,1459.0,5.0,727.0,291.0,727.0,291.0,0
313,1753,1753,5.0,296.0,727.0,291.0,727.0,291.0,0
313,1754,1754,5.0,587.0,727.0,291.0,727.0,291.0,0
313,1771,1771,5.0,878.0,727.0,291.0,727.0,291.0,0
313,1921,1921,732.0,296.0,727.0,291.0,727.0,291.0,0
313,2217,2217,1459.0,296.0,727.0,291.0,727.0,291.0,0
313,2726,2726,732.0,587.0,727.0,291.0,727.0,291.0,0
313,862,862,732.0,878.0,803.5,263.0,263.0,803.5,1
313,2740,2740,1459.0,587.0,803.5,263.0,263.0,803.5,1
313,39,39,1535.5,850.0,654.0,320.0,654.0,320.0,0
314,796,796,5.0,5.0,718.0,293.0,718.0,293.0,0
314,2680,2680,723.0,5.0,718.0,293.0,718.0,293.0,0
314,325,325,1441.0,5.0,291.0,720.0,720.0,291.0,1
314,861,861,1732.0,5.0,291.0,720.0,720.0,291.0,1
314,2092,2092,2023.0,5.0,291.0,720.0,720.0,291.0,1
314,779,779,5.0,298.0,753.0,278.0,753.0,278.0,0
314,588,588,758.0,298.0,320.0,654.0,654.0,320.0,1
314,2094,2094,1078.0,298.0,320.0,654.0,654.0,320.0,1
314,206,206,5.0,576.0,573.0,364.0,364.0,573.0,1
314,2084,2084,1398.0,725.0,541.5,384.5,541.5,384.5,0
314,2448,2448,5.0,940.0,632.0,264.0,632.0,264.0,0
314,2681,2681,1939.5,725.0,455.0,445.0,445.0,455.0,1
314,1412,1412,637.0,952.0,602.0,258.0,602.0,258.0,0
315,1444,1444,5.0,5.0,674.0,310.0,674.0,310.0,0
315,2559,2559,679.0,5.0,674.0,310.0,674.0,310.0,0
315,1586,1586,1353.0,5.0,291.0,718.0,718.0,291.0,1
315,1789,1789,1644.0,5.0,291.0,718.0,718.0,291.0,1
315,2215,2215,1935.0,5.0,291.0,718.0,718.0,291.0,1
315,2453,2453,5.0,315.0,718.0,291.0,718.0,291.0,0
315,2454,2454,5.0,606.0,718.0,291.0,718.0,291.0,0
315,2652,2652,5.0,897.0,718.0,291.0,718.0,291.0,0
315,1417,1417,723.0,315.0,280.0,743.0,743.0,280.0,1
315,2131,2131,1003.0,315.0,280.0,743.0,743.0,280.0,1
315,413,413,1283.0,723.0,560.0,370.0,370.0,560.0,1
315,1641,1641,1843.0,723.0,533.5,277.0,533.5,277.0,0
316,2787,2787,5.0,5.0,743.0,280.0,743.0,280.0,0
316,2097,2097,748.0,5.0,560.0,370.0,370.0,560.0,1
316,40,40,5.0,285.0,311.0,664.0,664.0,311.0,1
316,508,508,316.0,285.0,311.0,664.0,664.0,311.0,1
316,725,725,1308.0,5.0,311.0,664.0,664.0,311.0,1
316,780,780,1619.0,5.0,311.0,664.0,664.0,311.0,1
316,808,808,1930.0,5.0,311.0,664.0,664.0,311.0,1
316,863,863,627.0,375.0,311.0,664.0,664.0,311.0,1
316,1499,1499,938.0,375.0,311.0,664.0,664.0,311.0,1
316,557,557,1249.0,669.0,664.0,291.0,664.0,291.0,0
316,2108,2108,1913.0,669.0,281.0,511.0,511.0,281.0,1
316,1712,1712,5.0,949.0,602.0,258.0,602.0,258.0,0
316,1788,1788,1249.0,960.0,455.5,251.0,455.5,251.0,0
317,1161,1161,5.0,5.0,643.0,273.0,643.0,273.0,0
317,2566,2566,648.0,5.0,664.0,311.0,664.0,311.0,0
317,2744,2744,1312.0,5.0,664.0,311.0,664.0,311.0,0
317,2786,2786,5.0,278.0,311.0,664.0,664.0,311.0,1
317,1120,1120,1976.0,5.0,371.0,556.0,371.0,556.0,0
317,1556,1556,316.0,316.0,556.0,371.0,371.0,556.0,1
317,452,452,872.0,316.0,659.0,313.0,659.0,313.0,0
317,983,983,872.0,629.0,659.0,313.0,659.0,313.0,0
317,2466,2466,1531.0,561.0,659.0,313.0,659.0,313.0,0
317,2510,2510,1531.0,874.0,659.0,313.0,659.0,313.0,0
317,1159,1159,316.0,687.0,548.0,371.0,371.0,548.0,1
317,1427,1427,864.0,942.0,643.0,273.0,643.0,273.0,0
317,2623,2623,5.0,942.0,296.0,273.0,296.0,273.0,0
318,1670,1670,5.0,5.0,548.0,371.0,371.0,548.0,1
318,483,483,5.0,376.0,674.0,305.0,674.0,305.0,0
318,1506,1506,5.0,681.0,674.0,305.0,674.0,305.0,0
318,2077,2077,553.0,5.0,674.0,305.0,674.0,305.0,0
318,2222,2222,1227.0,5.0,674.0,305.0,674.0,305.0,0
318,2240,2240,679.0,310.0,673.0,305.0,673.0,305.0,0
318,2270,2270,1352.0,310.0,673.0,305.0,673.0,305.0,0
318,2809,2809,679.0,615.0,548.0,371.0,371.0,548.0,1
318,726,726,1227.0,615.0,575.5,352.0,575.5,352.0,0
318,1158,1158,1802.5,615.0,575.5,352.0,575.5,352.0,0
318,1271,1271,2025.0,5.0,370.0,546.0,546.0,370.0,1
319,591,591,5.0,5.0,640.5,312.0,640.5,312.0,0
319,1020,1020,645.5,5.0,581.0,347.0,347.0,581.0,1
319,2639,2639,1226.5,5.0,581.0,347.0,347.0,581.0,1
319,894,894,5.0,317.0,280.0,720.0,720.0,280.0,1
319,1310,1310,285.0,317.0,280.0,720.0,720.0,280.0,1
319,1311,1311,1807.5,5.0,280.0,720.0,720.0,280.0,1
319,2500,2500,2087.5,5.0,280.0,720.0,720.0,280.0,1
319,118,118,565.0,352.0,720.0,279.0,720.0,279.0,0
319,1445,1445,565.0,631.0,720.0,279.0,720.0,279.0,0
319,1583,1583,565.0,910.0,720.0,279.0,720.0,279.0,0
319,221,221,1285.0,352.0,363.0,541.0,363.0,541.0,0
319,1166,1166,1648.0,725.0,474.0,411.0,474.0,411.0,0
319,1606,1606,2122.0,725.0,279.0,425.5,425.5,279.0,1
319,1416,1416,1285.0,893.0,343.0,264.0,264.0,343.0,1
320,309,309,5.0,5.0,595.0,327.0,595.0,327.0,0
320,1918,1918,5.0,332.0,720.0,279.0,720.0,279.0,0
320,889,889,5.0,611.0,543.0,366.0,366.0,543.0,1
320,1146,1146,548.0,611.0,543.0,366.0,366.0,543.0,1
320,2188,2188,725.0,5.0,366.0,543.0,366.0,543.0,0
320,807,807,1091.0,5.0,711.5,279.0,711.5,279.0,0
320,319,319,1802.5,5.0,363.0,541.0,363.0,541.0,0
320,1087,1087,1091.0,284.0,363.0,541.0,363.0,541.0,0
320,645,645,1454.0,546.0,664.0,291.0,664.0,291.0,0
320,1281,1281,2118.0,546.0,291.0,664.0,664.0,291.0,1
320,2432,2432,1091.0,837.0,511.0,281.0,511.0,281.0,0
320,1096,1096,1602.0,837.0,500.0,374.0,500.0,374.0,0
320,1799,1799,2165.5,5.0,251.0,455.5,455.5,251.0,1
320,2433,2433,1454.0,284.0,327.0,262.0,262.0,327.0,1
321,1476,1476,5.0,5.0,541.0,363.0,363.0,541.0,1
321,2114,2114,5.0,368.0,541.0,363.0,363.0,541.0,1
321,2115,2115,5.0,731.0,541.0,363.0,363.0,541.0,1
321,2266,2266,546.0,5.0,541.0,363.0,363.0,541.0,1
321,1201,1201,546.0,368.0,474.0,411.0,474.0,411.0,0
321,1886,1886,1020.0,368.0,474.0,411.0,474.0,411.0,0
321,2647,2647,1494.0,5.0,327.0,595.0,595.0,327.0,1
321,1510,1510,1494.0,600.0,664.0,291.0,664.0,291.0,0
321,2112,2112,546.0,779.0,664.0,291.0,664.0,291.0,0
321,2295,2295,1210.0,891.0,664.0,291.0,664.0,291.0,0
321,938,938,1821.0,5.0,530.0,364.0,530.0,364.0,0
321,435,435,2158.0,369.0,274.0,470.0,470.0,274.0,1
321,87,87,1874.0,891.0,549.5,313.5,313.5,549.5,1
321,134,134,1087.0,5.0,350.0,334.0,350.0,334.0,0
322,1718,1718,5.0,5.0,643.0,300.0,643.0,300.0,0
322,2483,2483,648.0,5.0,520.0,360.0,520.0,360.0,0
322,1673,1673,5.0,305.0,425.0,454.0,425.0,454.0,0
322,876,876,5.0,759.0,689.0,280.0,689.0,280.0,0
322,438,438,694.0,365.0,357.5,539.0,357.5,539.0,0
322,2444,2444,1051.5,365.0,357.5,539.0,357.5,539.0,0
322,2054,2054,1409.0,5.0,298.0,645.5,645.5,298.0,1
322,793,793,1409.0,650.5,636.5,302.0,636.5,302.0,0
322,2571,2571,1707.0,5.0,636.5,302.0,636.5,302.0,0
322,2707,2707,2045.5,307.0,283.0,678.0,678.0,283.0,1
322,1891,1891,694.0,904.0,605.0,310.0,605.0,310.0,0
322,1770,1770,1299.0,952.5,441.0,259.0,441.0,259.0,0
322,1769,1769,1707.0,307.0,321.0,326.0,326.0,321.0,1
323,875,875,5.0,5.0,560.5,341.0,560.5,341.0,0
323,1145,1145,5.0,346.0,549.0,348.0,549.0,348.0,0
323,1878,1878,5.0,694.0,549.0,348.0,549.0,348.0,0
323,1038,1038,554.0,346.0,580.0,325.0,325.0,580.0,1
323,1827,1827,554.0,671.0,580.0,325.0,325.0,580.0,1
323,2004,2004,1134.0,5.0,474.0,397.0,474.0,397.0,0
323,2442,2442,1608.0,5.0,374.0,500.0,500.0,374.0,1
323,359,359,1134.0,402.0,336.0,549.0,549.0,336.0,1
323,365,365,1470.0,505.0,549.0,336.0,549.0,336.0,0
323,1802,1802,1470.0,841.0,549.0,336.0,549.0,336.0,0
323,2362,2362,2019.0,5.0,336.0,549.0,549.0,336.0,1
323,2771,2771,2019.0,554.0,336.0,549.0,549.0,336.0,1
323,480,480,565.5,5.0,549.5,313.5,313.5,549.5,1
323,1665,1665,1134.0,951.0,300.0,258.0,300.0,258.0,0
324,1419,1419,5.0,5.0,600.0,304.0,600.0,304.0,0
324,1540,1540,5.0,309.0,600.0,304.0,600.0,304.0,0
324,1846,1846,5.0,613.0,600.0,304.0,600.0,304.0,0
324,75,75,605.0,5.0,528.0,344.0,528.0,344.0,0
324,764,764,1133.0,5.0,528.0,344.0,528.0,344.0,0
324,1422,1422,1661.0,5.0,528.0,344.0,528.0,344.0,0
324,1695,1695,605.0,349.0,528.0,344.0,528.0,344.0,0
324,1868,1868,605.0,693.0,528.0,344.0,528.0,344.0,0
324,2249,2249,1133.0,349.0,528.0,344.0,528.0,344.0,0
324,585,585,1661.0,349.0,417.8,433.0,417.8,433.0,0
324,701,701,1133.0,693.0,433.0,417.8,417.8,433.0,1
324,845,845,1566.0,782.0,417.8,433.0,417.8,433.0,0
324,1428,1428,1983.8,782.0,417.8,433.0,417.8,433.0,0
324,186,186,5.0,917.0,586.0,293.0,586.0,293.0,0
324,1598,1598,2078.8,349.0,291.0,404.0,404.0,291.0,1
325,2360,2360,5.0,5.0,433.0,417.8,417.8,433.0,1
325,2767,2767,5.0,422.8,433.0,417.8,417.8,433.0,1
325,2221,2221,438.0,5.0,579.5,310.7,310.7,579.5,1
325,1566,1566,5.0,840.6,643.0,273.0,643.0,273.0,0
325,1701,1701,438.0,315.7,643.0,273.0,643.0,273.0,0
325,2152,2152,1017.5,5.0,643.0,273.0,643.0,273.0,0
325,2622,2622,1660.5,5.0,643.0,273.0,643.0,273.0,0
325,2630,2630,1081.0,278.0,643.0,273.0,643.0,273.0,0
325,1144,1144,1081.0,551.0,424.5,413.0,424.5,413.0,0
325,1801,1801,1505.5,551.0,424.5,413.0,424.5,413.0,0
325,76,76,648.0,588.7,364.0,480.0,480.0,364.0,1
325,562,562,1930.0,278.0,293.0,586.0,586.0,293.0,1
325,1183,1183,1930.0,864.0,448.0,305.0,448.0,305.0,0
325,2356,2356,1012.0,964.0,455.5,251.0,455.5,251.0,0
325,2375,2375,1467.5,964.0,455.5,251.0,455.5,251.0,0
326,231,231,5.0,5.0,480.0,364.0,480.0,364.0,0
326,1942,1942,5.0,369.0,480.0,364.0,480.0,364.0,0
326,2518,2518,5.0,733.0,480.0,364.0,480.0,364.0,0
326,937,937,485.0,5.0,363.0,480.0,480.0,363.0,1
326,2477,2477,485.0,485.0,490.0,354.0,490.0,354.0,0
326,1440,1440,848.0,5.0,549.5,313.5,313.5,549.5,1
326,626,626,1397.5,5.0,293.0,586.0,586.0,293.0,1
326,1266,1266,1690.5,5.0,293.0,586.0,586.0,293.0,1
326,2056,2056,1983.5,5.0,293.0,586.0,586.0,293.0,1
326,2320,2320,975.0,591.0,586.0,293.0,586.0,293.0,0
326,2643,2643,1561.0,591.0,586.0,293.0,586.0,293.0,0
326,2796,2796,485.0,884.0,586.0,293.0,586.0,293.0,0
326,1077,1077,1071.0,884.0,558.5,307.0,558.5,307.0,0
326,275,275,1629.5,884.0,549.5,310.7,310.7,549.5,1
326,1446,1446,2179.0,591.0,251.0,455.5,455.5,251.0,1
326,1035,1035,975.0,318.5,328.0,255.0,255.0,328.0,1
327,1887,1887,5.0,5.0,424.5,404.0,424.5,404.0,0
327,2239,2239,5.0,409.0,549.5,310.7,310.7,549.5,1
327,2258,2258,5.0,719.7,549.5,310.7,310.7,549.5,1
327,1522,1522,554.5,5.0,412.0,411.0,412.0,411.0,0
327,2406,2406,554.5,416.0,509.0,331.0,509.0,331.0,0
327,2449,2449,554.5,747.0,509.0,331.0,509.0,331.0,0
327,2624,2624,966.5,5.0,475.0,354.0,475.0,354.0,0
327,1898,1898,1063.5,359.0,519.0,323.0,519.0,323.0,0
327,1255,1255,1063.5,682.0,598.5,280.0,598.5,280.0,0
327,2246,2246,1441.5,5.0,519.0,323.0,519.0,323.0,0
327,2503,2503,1582.5,328.0,519.0,323.0,519.0,323.0,0
327,2554,2554,1662.0,651.0,519.0,323.0,519.0,323.0,0
327,2558,2558,2101.5,5.0,301.0,545.0,545.0,301.0,1
328,1975,1975,5.0,5.0,413.5,404.5,413.5,404.5,0
328,1424,1424,5.0,409.5,479.5,347.0,479.5,347.0,0
328,1132,1132,5.0,756.5,491.0,337.0,337.0,491.0,1
328,1807,1807,418.5,5.0,491.0,337.0,337.0,491.0,1
328,2725,2725,909.5,5.0,491.0,337.0,337.0,491.0,1
328,810,810,484.5,342.0,432.0,380.0,432.0,380.0,0
328,1212,1212,916.5,342.0,432.0,380.0,432.0,380.0,0
328,706,706,496.0,722.0,407.0,402.5,407.0,402.5,0
328,2791,2791,903.0,722.0,404.5,310.0,404.5,310.0,0
328,15,15,1307.5,722.0,417.0,293.0,417.0,293.0,0
328,1725,1725,1400.5,5.0,407.0,402.5,407.0,402.5,0
328,1386,1386,1724.5,407.5,395.0,405.0,395.0,405.0,0
328,2235,2235,1807.5,5.0,405.0,395.0,395.0,405.0,1
328,211,211,1724.5,812.5,430.0,361.0,430.0,361.0,0
328,1607,1607,2154.5,400.0,279.0,425.5,425.5,279.0,1
328,2464,2464,1348.5,407.5,310.0,282.0,282.0,310.0,1
328,2296,2296,2154.5,825.5,279.0,377.0,377.0,279.0,1
329,239,239,5.0,5.0,430.0,361.0,430.0,361.0,0
329,294,294,5.0,366.0,430.0,361.0,430.0,361.0,0
329,428,428,5.0,727.0,430.0,361.0,430.0,361.0,0
329,495,495,435.0,5.0,430.0,361.0,430.0,361.0,0
329,564,564,435.0,366.0,430.0,361.0,430.0,361.0,0
