board,uid,pid_raw,x,y,w,h,w0,h0,rotated
360,1260,1260,608.0,399.0,571.0,416.0,416.0,571.0,1
360,2402,2402,1179.0,399.0,571.0,416.0,416.0,571.0,1
360,461,461,1750.0,576.0,561.0,423.0,423.0,561.0,1
360,772,772,608.0,815.0,580.0,400.0,400.0,580.0,1
360,1561,1561,1188.0,815.0,553.0,392.0,392.0,553.0,1
360,14,14,1741.0,999.0,589.0,205.0,205.0,589.0,1
360,318,318,2230.0,5.0,205.0,560.0,205.0,560.0,0
360,1279,1279,2330.0,565.0,105.0,592.0,592.0,105.0,1
361,497,497,5.0,5.0,561.0,423.0,423.0,561.0,1
361,910,910,5.0,428.0,561.0,423.0,423.0,561.0,1
361,431,431,566.0,5.0,573.0,414.0,414.0,573.0,1
361,526,526,566.0,419.0,573.0,414.0,414.0,573.0,1
361,785,785,1139.0,5.0,573.0,414.0,414.0,573.0,1
361,1176,1176,1139.0,419.0,573.0,414.0,414.0,573.0,1
361,1673,1673,1712.0,5.0,414.0,573.0,414.0,573.0,0
361,2083,2083,1712.0,578.0,414.0,573.0,414.0,573.0,0
361,661,661,566.0,833.0,566.0,375.0,375.0,566.0,1
361,978,978,1132.0,833.0,566.0,375.0,375.0,566.0,1
361,538,538,5.0,851.0,553.0,364.0,364.0,553.0,1
361,929,929,2126.0,5.0,263.0,699.5,263.0,699.5,0
361,250,250,2126.0,704.5,301.0,494.0,494.0,301.0,1
361,177,177,1698.0,1151.0,419.0,60.0,419.0,60.0,0
362,1524,1524,5.0,5.0,551.0,429.0,429.0,551.0,1
362,704,704,5.0,434.0,570.0,414.0,414.0,570.0,1
362,231,231,575.0,5.0,539.0,434.0,434.0,539.0,1
362,2145,2145,575.0,439.0,539.0,434.0,434.0,539.0,1
362,629,629,1114.0,5.0,555.5,420.0,555.5,420.0,0
362,777,777,1669.5,5.0,407.0,573.0,407.0,573.0,0
362,968,968,1114.0,578.0,573.0,407.0,407.0,573.0,1
362,1521,1521,1687.0,578.0,573.0,407.0,407.0,573.0,1
362,2420,2420,2076.5,5.0,345.0,543.0,345.0,543.0,0
362,336,336,5.0,848.0,528.0,343.0,528.0,343.0,0
363,1708,1708,5.0,5.0,573.0,407.0,407.0,573.0,1
363,1999,1999,5.0,412.0,573.0,407.0,407.0,573.0,1
363,2002,2002,578.0,5.0,573.0,407.0,407.0,573.0,1
363,2408,2408,578.0,412.0,573.0,407.0,407.0,573.0,1
363,1943,1943,1151.0,5.0,521.0,447.0,447.0,521.0,1
363,754,754,1672.0,5.0,405.0,575.0,405.0,575.0,0
363,597,597,1151.0,452.0,444.0,523.0,444.0,523.0,0
363,2080,2080,1595.0,580.0,523.0,444.0,444.0,523.0,1
363,166,166,5.0,819.0,593.5,385.3,593.5,385.3,0
363,900,900,598.5,819.0,540.0,392.0,392.0,540.0,1
363,1479,1479,2077.0,5.0,357.0,568.0,357.0,568.0,0
363,20,20,2118.0,573.0,311.0,642.0,642.0,311.0,1
363,2011,2011,1138.5,1024.0,932.0,162.0,162.0,932.0,1
364,764,764,5.0,5.0,548.0,423.0,548.0,423.0,0
364,1674,1674,5.0,428.0,548.0,423.0,548.0,423.0,0
364,2033,2033,553.0,5.0,548.0,423.0,548.0,423.0,0
364,2149,2149,553.0,428.0,548.0,423.0,548.0,423.0,0
364,386,386,1101.0,5.0,419.0,553.0,419.0,553.0,0
364,493,493,1520.0,5.0,419.0,553.0,419.0,553.0,0
364,1015,1015,1939.0,5.0,419.0,553.0,419.0,553.0,0
364,1099,1099,1101.0,558.0,553.0,419.0,419.0,553.0,1
364,1319,1319,1654.0,558.0,553.0,419.0,419.0,553.0,1
364,123,123,5.0,851.0,573.0,364.0,364.0,573.0,1
364,2280,2280,578.0,851.0,509.0,352.0,509.0,352.0,0
365,1665,1665,5.0,5.0,553.0,419.0,419.0,553.0,1
365,1867,1867,5.0,424.0,553.0,419.0,419.0,553.0,1
365,455,455,558.0,5.0,418.0,554.0,418.0,554.0,0
365,645,645,976.0,5.0,418.0,554.0,418.0,554.0,0
365,1322,1322,1394.0,5.0,418.0,554.0,418.0,554.0,0
365,2202,2202,1812.0,5.0,418.0,554.0,418.0,554.0,0
365,144,144,558.0,559.0,551.0,420.0,420.0,551.0,1
365,309,309,1109.0,559.0,551.0,420.0,420.0,551.0,1
365,833,833,1660.0,559.0,551.0,420.0,420.0,551.0,1
365,472,472,5.0,843.0,553.0,369.0,369.0,553.0,1
366,1021,1021,5.0,5.0,551.0,420.0,420.0,551.0,1
366,1444,1444,5.0,425.0,551.0,420.0,420.0,551.0,1
366,1487,1487,556.0,5.0,551.0,420.0,420.0,551.0,1
366,1703,1703,556.0,425.0,551.0,420.0,420.0,551.0,1
366,1986,1986,1107.0,5.0,551.0,420.0,420.0,551.0,1
366,2413,2413,1107.0,425.0,551.0,420.0,420.0,551.0,1
366,2415,2415,1658.0,5.0,420.0,551.0,420.0,551.0,0
366,2156,2156,1658.0,556.0,513.5,449.5,449.5,513.5,1
366,2210,2210,5.0,845.0,553.0,369.0,369.0,553.0,1
366,841,841,2078.0,5.0,345.0,543.0,345.0,543.0,0
367,158,158,5.0,5.0,569.0,405.0,405.0,569.0,1
367,1836,1836,5.0,410.0,569.0,405.0,405.0,569.0,1
367,2265,2265,574.0,5.0,569.0,405.0,405.0,569.0,1
367,2301,2301,574.0,410.0,569.0,405.0,405.0,569.0,1
367,616,616,1143.0,5.0,553.0,416.0,416.0,553.0,1
367,766,766,1143.0,421.0,553.0,416.0,416.0,553.0,1
367,1073,1073,1696.0,5.0,416.0,553.0,416.0,553.0,0
367,1848,1848,1696.0,558.0,416.0,553.0,416.0,553.0,0
367,1777,1777,5.0,815.0,593.5,385.3,593.5,385.3,0
367,2297,2297,598.5,837.0,592.0,365.0,592.0,365.0,0
367,826,826,1190.5,837.0,429.0,363.0,429.0,363.0,0
367,1168,1168,2112.0,5.0,301.0,494.0,494.0,301.0,1
367,1436,1436,2112.0,499.0,301.0,494.0,494.0,301.0,1
367,2104,2104,1619.5,1111.0,801.0,73.0,801.0,73.0,0
368,1918,1918,5.0,5.0,553.0,416.0,416.0,553.0,1
368,2264,2264,5.0,421.0,553.0,416.0,416.0,553.0,1
368,938,938,558.0,5.0,542.0,422.5,422.5,542.0,1
368,44,44,558.0,427.5,553.0,414.0,414.0,553.0,1
368,46,46,1100.0,5.0,553.0,414.0,414.0,553.0,1
368,659,659,1653.0,5.0,553.0,414.0,414.0,553.0,1
368,1044,1044,1111.0,419.0,553.0,414.0,414.0,553.0,1
368,1853,1853,1664.0,419.0,553.0,414.0,414.0,553.0,1
368,1500,1500,1111.0,833.0,554.0,375.0,375.0,554.0,1
368,1177,1177,5.0,837.0,553.0,369.0,369.0,553.0,1
369,162,162,5.0,5.0,541.0,423.0,423.0,541.0,1
369,1010,1010,5.0,428.0,541.0,423.0,423.0,541.0,1
369,1856,1856,546.0,5.0,541.0,423.0,423.0,541.0,1
369,2394,2394,546.0,428.0,541.0,423.0,423.0,541.0,1
369,671,671,1087.0,5.0,553.0,412.0,412.0,553.0,1
369,911,911,1640.0,5.0,553.0,412.0,412.0,553.0,1
369,1213,1213,1087.0,417.0,553.0,412.0,412.0,553.0,1
369,1661,1661,1640.0,417.0,553.0,412.0,412.0,553.0,1
369,369,369,1087.0,829.0,543.0,383.0,383.0,543.0,1
369,2354,2354,1630.0,829.0,543.0,383.0,383.0,543.0,1
369,1012,1012,5.0,851.0,596.5,345.0,596.5,345.0,0
369,1898,1898,2193.0,5.0,200.0,900.0,200.0,900.0,0
369,138,138,601.5,851.0,429.0,363.0,429.0,363.0,0
369,396,396,2173.0,905.0,250.0,300.0,300.0,250.0,1
370,196,196,5.0,5.0,554.0,410.0,410.0,554.0,1
370,1014,1014,5.0,415.0,554.0,410.0,410.0,554.0,1
370,1341,1341,559.0,5.0,554.0,410.0,410.0,554.0,1
370,1603,1603,559.0,415.0,554.0,410.0,410.0,554.0,1
370,1792,1792,1113.0,5.0,554.0,410.0,410.0,554.0,1
370,415,415,1667.0,5.0,408.0,553.0,408.0,553.0,0
370,1049,1049,1113.0,415.0,408.0,553.0,408.0,553.0,0
370,1136,1136,1521.0,558.0,553.0,408.0,408.0,553.0,1
370,628,628,5.0,825.0,561.0,390.0,390.0,561.0,1
370,1952,1952,566.0,825.0,541.0,388.5,388.5,541.0,1
370,1734,1734,2074.0,558.0,357.0,568.0,357.0,568.0,0
370,57,57,2075.0,5.0,345.0,543.0,345.0,543.0,0
370,2261,2261,1521.0,966.0,532.0,237.0,532.0,237.0,0
370,1112,1112,1107.0,968.0,385.0,242.0,242.0,385.0,1
370,1930,1930,2053.0,1126.0,378.0,70.0,378.0,70.0,0
371,1547,1547,5.0,5.0,553.0,408.0,408.0,553.0,1
371,1718,1718,5.0,413.0,553.0,408.0,408.0,553.0,1
371,1911,1911,558.0,5.0,553.0,408.0,408.0,553.0,1
371,1912,1912,558.0,413.0,553.0,408.0,408.0,553.0,1
371,230,230,1111.0,5.0,519.0,434.0,434.0,519.0,1
371,578,578,1630.0,5.0,519.0,434.0,434.0,519.0,1
371,2383,2383,1111.0,439.0,519.0,434.0,434.0,519.0,1
371,1756,1756,1630.0,439.0,548.0,411.0,548.0,411.0,0
371,1624,1624,5.0,821.0,553.0,392.0,392.0,553.0,1
371,2300,2300,558.0,821.0,553.0,392.0,392.0,553.0,1
371,314,314,1630.0,850.0,592.0,365.0,592.0,365.0,0
371,504,504,2222.0,5.0,200.0,1050.0,200.0,1050.0,0
371,612,612,1111.0,873.0,507.0,314.5,314.5,507.0,1
371,564,564,2149.0,5.0,60.0,426.0,426.0,60.0,1
372,2150,2150,5.0,5.0,548.0,411.0,548.0,411.0,0
372,510,510,5.0,416.0,554.0,405.0,405.0,554.0,1
372,996,996,553.0,5.0,554.0,405.0,405.0,554.0,1
372,80,80,559.0,410.0,480.0,464.0,464.0,480.0,1
372,2217,2217,1039.0,410.0,480.0,464.0,464.0,480.0,1
372,1771,1771,1519.0,5.0,417.0,531.0,417.0,531.0,0
372,1800,1800,1519.0,536.0,417.0,531.0,417.0,531.0,0
372,146,146,1936.0,5.0,394.5,559.0,394.5,559.0,0
372,1270,1270,1936.0,564.0,394.5,559.0,394.5,559.0,0
372,1686,1686,5.0,821.0,533.0,394.0,394.0,533.0,1
372,54,54,1107.0,5.0,403.0,381.0,381.0,403.0,1
372,1410,1410,538.0,874.0,494.0,281.0,494.0,281.0,0
372,875,875,1032.0,874.0,414.0,323.0,414.0,323.0,0
373,1110,1110,5.0,5.0,526.0,419.0,526.0,419.0,0
373,663,663,5.0,424.0,509.0,432.0,509.0,432.0,0
373,903,903,514.0,424.0,509.0,432.0,509.0,432.0,0
373,1595,1595,1023.0,5.0,509.0,432.0,509.0,432.0,0
373,1941,1941,1532.0,5.0,509.0,432.0,509.0,432.0,0
373,1748,1748,1023.0,437.0,526.0,418.0,418.0,526.0,1
373,2122,2122,1549.0,437.0,526.0,418.0,418.0,526.0,1
373,334,334,531.0,5.0,476.0,411.0,476.0,411.0,0
373,872,872,1023.0,855.0,528.0,343.0,528.0,343.0,0
373,927,927,5.0,856.0,528.0,343.0,528.0,343.0,0
373,1472,1472,2075.0,5.0,343.0,528.0,528.0,343.0,1
373,434,434,2075.0,533.0,343.0,514.0,514.0,343.0,1
373,160,160,533.0,856.0,401.3,356.0,401.3,356.0,0
373,1882,1882,1551.0,1047.0,532.0,160.0,532.0,160.0,0
374,1362,1362,5.0,5.0,509.0,431.5,431.5,509.0,1
374,930,930,5.0,436.5,501.0,438.0,501.0,438.0,0
374,1029,1029,506.0,436.5,496.5,441.0,496.5,441.0,0
374,2131,2131,1002.5,5.0,496.5,441.0,496.5,441.0,0
374,1171,1171,1002.5,446.0,494.0,443.0,443.0,494.0,1
374,439,439,1496.5,446.0,500.0,437.0,500.0,437.0,0
374,1253,1253,1996.5,5.0,437.0,500.0,500.0,437.0,1
374,1108,1108,1996.5,505.0,408.0,533.0,408.0,533.0,0
374,2389,2389,1499.0,5.0,479.0,431.0,479.0,431.0,0
374,1663,1663,514.0,5.0,478.5,422.0,478.5,422.0,0
375,2304,2304,5.0,5.0,533.0,408.0,408.0,533.0,1
375,2306,2306,5.0,413.0,533.0,408.0,408.0,533.0,1
375,1317,1317,538.0,5.0,541.0,401.5,401.5,541.0,1
375,2139,2139,538.0,406.5,468.0,464.0,464.0,468.0,1
375,1563,1563,1006.0,406.5,514.0,420.0,420.0,514.0,1
375,26,26,1520.0,5.0,437.0,494.0,494.0,437.0,1
375,871,871,1520.0,499.0,437.0,494.0,494.0,437.0,1
375,993,993,1957.0,5.0,413.0,521.0,413.0,521.0,0
375,1424,1424,1957.0,526.0,413.0,521.0,413.0,521.0,0
375,2044,2044,5.0,821.0,533.0,394.0,394.0,533.0,1
375,1202,1202,1006.0,826.5,500.0,382.0,500.0,382.0,0
375,605,605,1079.0,5.0,431.5,392.0,431.5,392.0,0
375,1407,1407,538.0,870.5,429.0,344.0,429.0,344.0,0
375,2323,2323,1506.0,1047.0,714.0,150.0,714.0,150.0,0
375,302,302,2370.0,5.0,60.0,1061.0,1061.0,60.0,1
376,1987,1987,5.0,5.0,521.0,413.0,413.0,521.0,1
376,2344,2344,5.0,418.0,500.0,430.0,500.0,430.0,0
376,1252,1252,505.0,418.0,494.0,431.0,494.0,431.0,0
376,1480,1480,999.0,5.0,494.0,431.0,494.0,431.0,0
376,2397,2397,999.0,436.0,494.0,431.0,494.0,431.0,0
376,1262,1262,1493.0,5.0,422.0,500.0,500.0,422.0,1
376,1409,1409,1493.0,505.0,534.0,395.0,395.0,534.0,1
376,2399,2399,2027.0,5.0,395.0,534.0,395.0,534.0,0
376,82,82,2027.0,539.0,400.0,523.0,400.0,523.0,0
376,2115,2115,5.0,867.0,543.0,345.0,345.0,543.0,1
376,2419,2419,548.0,867.0,543.0,345.0,345.0,543.0,1
376,423,423,526.0,5.0,464.0,399.0,464.0,399.0,0
376,1417,1417,1091.0,900.0,900.0,200.0,200.0,900.0,1
376,819,819,1991.0,1062.0,405.0,150.5,150.5,405.0,1
376,1331,1331,1091.0,1100.0,869.0,70.0,869.0,70.0,0
376,1822,1822,1915.0,5.0,80.0,450.0,450.0,80.0,1
377,473,473,5.0,5.0,523.0,400.0,400.0,523.0,1
377,531,531,5.0,405.0,523.0,400.0,400.0,523.0,1
377,757,757,5.0,805.0,523.0,400.0,400.0,523.0,1
377,805,805,528.0,5.0,523.0,400.0,400.0,523.0,1
377,898,898,528.0,405.0,507.0,412.0,507.0,412.0,0
377,1284,1284,1035.0,405.0,507.0,412.0,507.0,412.0,0
377,634,634,1542.0,5.0,439.0,474.0,474.0,439.0,1
377,1208,1208,1542.0,479.0,439.0,474.0,474.0,439.0,1
377,1666,1666,1981.0,5.0,439.0,474.0,474.0,439.0,1
377,357,357,1981.0,479.0,383.0,543.0,383.0,543.0,0
377,358,358,528.0,817.0,543.0,383.0,383.0,543.0,1
377,1119,1119,1071.0,817.0,464.0,391.0,464.0,391.0,0
377,1550,1550,1051.0,5.0,464.0,391.0,464.0,391.0,0
377,2343,2343,1535.0,1022.0,700.0,179.0,700.0,179.0,0
377,2108,2108,2364.0,479.0,70.0,521.0,521.0,70.0,1
377,543,543,1535.0,953.0,429.0,60.0,429.0,60.0,0
378,362,362,5.0,5.0,471.0,439.5,439.5,471.0,1
378,1137,1137,5.0,444.5,540.0,383.0,383.0,540.0,1
378,416,416,476.0,5.0,523.0,395.0,395.0,523.0,1
378,1165,1165,999.0,5.0,523.0,395.0,395.0,523.0,1
378,1731,1731,1522.0,5.0,523.0,395.0,395.0,523.0,1
378,2021,2021,545.0,400.0,523.0,395.0,395.0,523.0,1
378,2305,2305,1068.0,400.0,523.0,395.0,395.0,523.0,1
378,496,496,1591.0,400.0,494.0,417.0,494.0,417.0,0
378,1954,1954,545.0,795.0,494.0,417.0,494.0,417.0,0
378,1967,1967,1039.0,795.0,494.0,417.0,494.0,417.0,0
378,803,803,1533.0,817.0,553.0,369.0,369.0,553.0,1
378,2188,2188,5.0,827.5,527.0,383.0,383.0,527.0,1
378,1645,1645,2085.0,5.0,341.0,589.0,589.0,341.0,1
379,920,920,5.0,5.0,509.0,398.0,509.0,398.0,0
379,954,954,5.0,403.0,509.0,398.0,509.0,398.0,0
379,1203,1203,514.0,5.0,494.0,409.5,409.5,494.0,1
379,468,468,514.0,414.5,514.0,393.0,514.0,393.0,0
379,1050,1050,1008.0,5.0,514.0,393.0,514.0,393.0,0
379,1082,1082,1522.0,5.0,514.0,393.0,514.0,393.0,0
379,1144,1144,1028.0,398.0,514.0,393.0,514.0,393.0,0
379,1147,1147,1542.0,398.0,514.0,393.0,514.0,393.0,0
379,1209,1209,1028.0,791.0,514.0,393.0,514.0,393.0,0
379,1456,1456,1542.0,791.0,514.0,393.0,514.0,393.0,0
379,2369,2369,5.0,807.5,527.0,383.0,383.0,527.0,1
379,749,749,2056.0,5.0,364.0,553.0,364.0,553.0,0
379,1837,1837,2056.0,558.0,364.0,553.0,364.0,553.0,0
379,48,48,532.0,807.5,482.0,397.0,482.0,397.0,0
379,1348,1348,2056.0,1111.0,364.0,60.0,364.0,60.0,0
380,2193,2193,5.0,5.0,478.5,422.0,478.5,422.0,0
380,23,23,5.0,427.0,476.0,423.0,476.0,423.0,0
380,682,682,481.0,427.0,476.0,423.0,476.0,423.0,0
380,1257,1257,957.0,5.0,476.0,423.0,476.0,423.0,0
380,2405,2405,957.0,428.0,476.0,423.0,476.0,423.0,0
380,558,558,1433.0,5.0,377.0,533.0,377.0,533.0,0
380,999,999,1433.0,538.0,377.0,533.0,377.0,533.0,0
380,1059,1059,1810.0,5.0,377.0,533.0,377.0,533.0,0
380,1077,1077,1810.0,538.0,377.0,533.0,377.0,533.0,0
380,760,760,483.5,5.0,464.0,399.0,464.0,399.0,0
380,397,397,5.0,850.0,528.0,343.0,528.0,343.0,0
380,1938,1938,533.0,850.0,416.0,364.0,364.0,416.0,1
381,1164,1164,5.0,5.0,533.0,377.0,377.0,533.0,1
381,235,235,5.0,382.0,519.0,384.0,384.0,519.0,1
381,515,515,524.0,382.0,519.0,384.0,384.0,519.0,1
381,2037,2037,1043.0,5.0,519.0,384.0,384.0,519.0,1
381,2428,2428,1562.0,5.0,519.0,384.0,384.0,519.0,1
381,770,770,1043.0,389.0,470.0,422.0,470.0,422.0,0
381,151,151,1513.0,389.0,450.0,437.0,450.0,437.0,0
381,459,459,1963.0,389.0,450.0,437.0,450.0,437.0,0
381,1336,1336,5.0,766.0,450.0,437.0,450.0,437.0,0
381,1502,1502,455.0,766.0,450.0,437.0,450.0,437.0,0
381,861,861,905.0,811.0,542.0,365.0,365.0,542.0,1
381,264,264,1447.0,826.0,540.0,365.0,540.0,365.0,0
381,2307,2307,1987.0,826.0,440.0,386.0,386.0,440.0,1
381,1243,1243,538.0,5.0,433.0,368.0,368.0,433.0,1
381,1236,1236,2081.0,5.0,343.0,364.0,364.0,343.0,1
381,337,337,971.0,5.0,60.0,368.0,368.0,60.0,1
382,399,399,5.0,5.0,500.0,394.0,500.0,394.0,0
382,10,10,5.0,399.0,450.0,437.0,450.0,437.0,0
382,96,96,455.0,399.0,450.0,437.0,450.0,437.0,0
382,1511,1511,905.0,5.0,450.0,437.0,450.0,437.0,0
382,1687,1687,905.0,442.0,450.0,437.0,450.0,437.0,0
382,2023,2023,1355.0,5.0,437.0,450.0,450.0,437.0,1
382,2043,2043,1792.0,5.0,437.0,450.0,450.0,437.0,1
382,2272,2272,1355.0,455.0,450.0,437.0,450.0,437.0,0
382,2286,2286,1805.0,455.0,450.0,437.0,450.0,437.0,0
382,440,440,5.0,836.0,509.0,378.0,509.0,378.0,0
382,2303,2303,505.0,5.0,392.3,356.0,392.3,356.0,0
382,652,652,514.0,836.0,383.0,352.0,352.0,383.0,1
383,795,795,5.0,5.0,473.0,414.0,414.0,473.0,1
383,590,590,5.0,419.0,476.0,411.0,476.0,411.0,0
383,2227,2227,478.0,5.0,500.0,380.0,500.0,380.0,0
383,1604,1604,978.0,5.0,437.5,433.5,437.5,433.5,0
383,316,316,1415.5,5.0,420.0,450.0,420.0,450.0,0
383,2263,2263,1835.5,5.0,420.0,450.0,420.0,450.0,0
383,642,642,481.0,438.5,489.0,380.0,489.0,380.0,0
383,852,852,970.0,438.5,380.0,489.0,489.0,380.0,1
383,1078,1078,481.0,818.5,489.0,380.0,489.0,380.0,0
383,1887,1887,1350.0,455.0,489.0,380.0,489.0,380.0,0
383,2393,2393,1350.0,835.0,489.0,380.0,489.0,380.0,0
383,2039,2039,5.0,830.0,420.0,385.0,420.0,385.0,0
384,909,909,5.0,5.0,476.0,411.0,476.0,411.0,0
384,1569,1569,5.0,416.0,450.0,430.0,450.0,430.0,0
384,773,773,455.0,416.0,443.0,436.0,443.0,436.0,0
384,2048,2048,898.0,5.0,443.0,436.0,443.0,436.0,0
384,1163,1163,898.0,441.0,509.0,378.0,509.0,378.0,0
384,1497,1497,898.0,819.0,509.0,378.0,509.0,378.0,0
384,2269,2269,1341.0,5.0,509.0,378.0,509.0,378.0,0
384,1535,1535,1850.0,5.0,382.0,500.0,500.0,382.0,1
384,39,39,1407.0,383.0,378.0,503.0,378.0,503.0,0
384,1720,1720,1785.0,505.0,380.0,500.0,500.0,380.0,1
384,1546,1546,5.0,852.0,543.0,345.0,345.0,543.0,1
384,1461,1461,481.0,5.0,380.0,368.5,368.5,380.0,1
385,913,913,5.0,5.0,426.0,423.0,426.0,423.0,0
385,1097,1097,5.0,428.0,426.0,423.0,426.0,423.0,0
385,1314,1314,431.0,5.0,426.0,423.0,426.0,423.0,0
385,1405,1405,431.0,428.0,426.0,423.0,426.0,423.0,0
385,1631,1631,857.0,5.0,426.0,423.0,426.0,423.0,0
385,1710,1710,857.0,428.0,426.0,423.0,426.0,423.0,0
385,1872,1872,1283.0,5.0,423.0,426.0,426.0,423.0,1
385,1873,1873,1706.0,5.0,423.0,426.0,426.0,423.0,1
385,2361,2361,5.0,851.0,343.0,364.0,364.0,343.0,1
385,2412,2412,348.0,851.0,343.0,364.0,364.0,343.0,1
385,2041,2041,691.0,851.0,1212.0,357.5,1212.0,357.5,0
385,1447,1447,1903.0,431.0,362.0,371.0,362.0,371.0,0
385,2400,2400,1903.0,802.0,418.5,399.5,399.5,418.5,1
386,1797,1797,5.0,5.0,464.0,399.0,464.0,399.0,0
386,2187,2187,5.0,404.0,435.0,419.0,435.0,419.0,0
386,1939,1939,5.0,823.0,464.0,391.0,464.0,391.0,0
386,253,253,469.0,5.0,426.0,423.0,426.0,423.0,0
386,349,349,469.0,428.0,426.0,423.0,426.0,423.0,0
386,374,374,895.0,5.0,426.0,423.0,426.0,423.0,0
386,452,452,895.0,428.0,426.0,423.0,426.0,423.0,0
386,592,592,1321.0,5.0,423.0,426.0,426.0,423.0,1
386,740,740,1744.0,5.0,423.0,426.0,426.0,423.0,1
386,1457,1457,469.0,851.0,514.0,343.0,514.0,343.0,0
386,1984,1984,983.0,851.0,514.0,343.0,514.0,343.0,0
386,268,268,1497.0,431.0,400.0,432.0,432.0,400.0,1
386,580,580,1897.0,431.0,400.0,432.0,432.0,400.0,1
386,1992,1992,1497.0,863.0,520.5,328.0,520.5,328.0,0
386,1761,1761,2017.5,863.0,415.0,350.0,350.0,415.0,1
386,536,536,2167.0,5.0,232.0,413.0,232.0,413.0,0
386,1744,1744,2297.0,418.0,60.0,394.0,394.0,60.0,1
387,774,774,5.0,5.0,426.0,423.0,426.0,423.0,0
387,1998,1998,5.0,428.0,426.0,423.0,426.0,423.0,0
387,2271,2271,431.0,5.0,426.0,423.0,426.0,423.0,0
387,2288,2288,431.0,428.0,426.0,423.0,426.0,423.0,0
387,2359,2359,857.0,5.0,426.0,423.0,426.0,423.0,0
387,2378,2378,857.0,428.0,426.0,423.0,426.0,423.0,0
387,1291,1291,1283.0,5.0,421.0,426.0,426.0,421.0,1
387,192,192,1704.0,5.0,394.0,450.0,450.0,394.0,1
387,368,368,1283.0,455.0,450.0,394.0,450.0,394.0,0
387,137,137,1733.0,455.0,419.0,423.0,419.0,423.0,0
387,856,856,5.0,851.0,514.0,343.0,514.0,343.0,0
387,1370,1370,519.0,851.0,514.0,343.0,514.0,343.0,0
387,916,916,1283.0,849.0,429.0,363.0,429.0,363.0,0
387,2410,2410,1712.0,878.0,414.0,323.0,414.0,323.0,0
388,204,204,5.0,5.0,423.0,419.0,419.0,423.0,1
388,254,254,5.0,424.0,423.0,419.0,419.0,423.0,1
388,593,593,428.0,5.0,423.0,419.0,419.0,423.0,1
388,1321,1321,428.0,424.0,423.0,419.0,419.0,423.0,1
388,2055,2055,851.0,5.0,423.0,419.0,419.0,423.0,1
388,2252,2252,851.0,424.0,423.0,419.0,419.0,423.0,1
388,1656,1656,1274.0,5.0,399.0,420.0,420.0,399.0,1
388,1623,1623,1673.0,5.0,390.0,413.5,390.0,413.5,0
388,1776,1776,1673.0,418.5,390.0,413.5,390.0,413.5,0
388,1714,1714,1274.0,832.0,429.0,363.0,429.0,363.0,0
388,1071,1071,1703.0,832.0,431.5,360.0,431.5,360.0,0
388,295,295,2063.0,5.0,348.0,401.3,401.3,348.0,1
388,33,33,5.0,843.0,371.0,362.0,362.0,371.0,1
388,259,259,376.0,843.0,371.0,362.0,362.0,371.0,1
388,2204,2204,747.0,843.0,364.0,343.0,364.0,343.0,0
388,2205,2205,2063.0,406.3,343.0,364.0,364.0,343.0,1
388,2342,2342,2134.5,770.3,293.0,368.0,368.0,293.0,1
389,762,762,5.0,5.0,790.0,551.0,790.0,551.0,0
389,367,367,5.0,556.0,962.0,450.0,962.0,450.0,0
389,1931,1931,795.0,5.0,962.0,450.0,962.0,450.0,0
389,1884,1884,967.0,455.0,542.0,410.0,410.0,542.0,1
389,1614,1614,1509.0,455.0,403.0,381.0,381.0,403.0,1
389,755,755,1912.0,5.0,446.0,543.0,446.0,543.0,0
389,847,847,1912.0,548.0,446.0,543.0,446.0,543.0,0
389,2423,2423,1509.0,836.0,382.0,365.0,382.0,365.0,0
390,1942,1942,5.0,5.0,543.0,446.0,446.0,543.0,1
390,2230,2230,5.0,451.0,543.0,446.0,446.0,543.0,1
390,51,51,548.0,5.0,551.0,439.5,439.5,551.0,1
390,589,589,548.0,444.5,551.0,439.5,439.5,551.0,1
390,1333,1333,1099.0,5.0,551.0,439.5,439.5,551.0,1
390,1907,1907,1099.0,444.5,551.0,439.5,439.5,551.0,1
390,1160,1160,1650.0,5.0,381.0,403.0,381.0,403.0,0
390,419,419,1650.0,408.0,381.0,403.0,381.0,403.0,0
390,528,528,1650.0,811.0,381.0,403.0,381.0,403.0,0
390,651,651,2031.0,5.0,381.0,403.0,381.0,403.0,0
390,553,553,2031.0,408.0,362.0,371.0,362.0,371.0,0
